"sample_id","site_number","site_name","reporting_area","latitude","longitude","t_p450","t_sod","t_shell","t_weight_initial","t_weight_change","t_weight_final","t_length","t_height","t_width","t_ci1","t_ci2","t_ci3","tc_p450","tc_sod","tc_shell","tc_weight_initial","tc_weight_change","tc_weight_final","tc_length","tc_height","tc_width","tc_ci1","tc_ci2","tc_ci3","ai_tc_p450","ai_tc_sod","ai_tc_shell","ai_tc_weight_initial","ai_tc_weight_change","ai_tc_weight_final","ai_tc_length","ai_tc_height","ai_tc_width","ai_tc_ci1","ai_tc_ci2","ai_tc_ci3","ibr_biomarker","ibr_morphometric","ibr_total"
"48","35","Silverdale, Dyes Inlet","10",47.6427936,-122.6967068,20.3391878069045,6.19662671421379,-0.599462070416271,3.72377696962344,3.2190910582462,1.96347412397489,5.73145480769835,4.21567859660793,4.68650052718322,5.19495379593384,-0.504304837375931,-4.01158797427521,-0.628687199963025,2.81077048691114,0.122553182283964,-0.290131875867201,-0.288545035324406,-0.293913718717766,-0.134031034427362,-0.18379313924769,-0.103750211652011,0.132717412357352,0.00293450675586193,0.108706259442499,0.628687199963025,2.81077048691114,0.122553182283964,0.290131875867201,0.288545035324406,0.293913718717766,0.134031034427362,0.18379313924769,0.103750211652011,0.132717412357352,0.00293450675586193,0.108706259442499,3.43945768687417,0.832672602935433,4.2721302898096
"257","24","Skiff Point","10",47.66142,-122.49884,23.6008153517338,2.02361021518265,-1.02914634565952,4.01390884549064,3.55949181320504,2.12598165385472,5.92481250360578,4.46074256378964,4.78502736223547,4.9986468390058,-0.454031630894707,-4.23786383009889,2.6329403448663,-1.36224601212,-0.307131092959282,0,0.0518557196344354,-0.131406188837936,0.0593266614800738,0.0612708279340257,-0.0052233765997638,-0.0635895445706876,0.0532077132370857,-0.117569596381177,2.6329403448663,1.36224601212,0.307131092959282,0,0.0518557196344354,0.131406188837936,0.0593266614800738,0.0612708279340257,0.0052233765997638,0.0635895445706876,0.0532077132370857,0.117569596381177,3.9951863569863,0.48480767860758,4.47999403559388
"258","24","Skiff Point","10",47.66142,-122.49884,21.4528620808162,1.97563018628082,-0.68965987938785,3.9741621677966,3.47702965301306,2.19566256285592,5.89068987768527,4.37295209791183,4.77610398807316,5.04701481951759,-0.49817873457909,-4.23786383009889,0.484987073948663,-1.41022604102182,0.0323553733123854,-0.0397466776940396,-0.0306064405575377,-0.0617252798367312,0.0252040355595593,-0.0265196379437889,-0.0141467507620652,-0.0152215640588942,0.00906060955270349,-0.117569596381177,0.484987073948663,1.41022604102182,0.0323553733123854,0.0397466776940396,0.0306064405575377,0.0617252798367312,0.0252040355595593,0.0265196379437889,0.0141467507620652,0.0152215640588942,0.00906060955270349,0.117569596381177,1.89521311497049,0.128832238135336,2.02404535310582
"259","24","Skiff Point","10",47.66142,-122.49884,22.2545981740707,0.811471030529836,-0.761213140412883,3.75317662732212,3.27112682678252,1.93734439215023,5.79960542245267,4.33842441478356,4.63633460244218,5.10643207781693,-0.481968507397831,-4.15842936260448,1.28672316720315,-2.57438519677281,-0.0391978877126486,-0.260732218168516,-0.236509266788087,-0.320043450542419,-0.0658804196730376,-0.0610473210720599,-0.153916136393048,0.0441956942404458,0.0252708367339625,-0.038135128886772,1.28672316720315,2.57438519677281,0.0391978877126486,0.260732218168516,0.236509266788087,0.320043450542419,0.0658804196730376,0.0610473210720599,0.153916136393048,0.0441956942404458,0.0252708367339625,0.038135128886772,3.86110836397596,0.556551031638881,4.41765939561484
"260","24","Skiff Point","10",47.66142,-122.49884,20.8212671625154,3.22681676504987,-0.902389203373578,3.57688488234874,3.00988458893184,1.95531280344471,5.76341157447001,4.21878116778407,4.51159454153741,5.12556845177803,-0.567040592723894,-4.32192809488736,-0.146607844352143,-0.15903946225278,-0.180373950673343,-0.437023963141902,-0.497751504638758,-0.302075039247946,-0.1020742676557,-0.180690568071549,-0.278656197297817,0.0633320682015457,-0.0598012485921006,-0.201633861169651,0.146607844352143,0.15903946225278,0.180373950673343,0.437023963141902,0.497751504638758,0.302075039247946,0.1020742676557,0.180690568071549,0.278656197297817,0.0633320682015457,0.0598012485921006,0.201633861169651,0.305647306604923,1.23954648833717,1.54519379494209
"92","15","Smith Cove, Terminal 91","10",47.63237,-122.37869,21.047008720103,2.47948927097855,-0.3040061868901,4.23756371831768,3.7732579150277,2.37601248772974,5.89481776330794,4.37016428054021,4.75862298244024,5.35931031689044,-0.46394709975979,-3.94341647163363,0.0791337132355174,-0.906366956324096,0.418009065810135,0.223654872827036,0.265621821457092,0.11862464503709,0.0293319211822363,-0.0293074553154087,-0.0316277563949905,0.29707393331396,0.0432922443720029,0.176877762084079,0.0791337132355174,0.906366956324096,0.418009065810135,0.223654872827036,0.265621821457092,0.11862464503709,0.0293319211822363,0.0293074553154087,0.0316277563949905,0.29707393331396,0.0432922443720029,0.176877762084079,0.985500669559613,0.773898020159863,1.75939868971948
"93","15","Smith Cove, Terminal 91","10",47.63237,-122.37869,22.88218983013,1.96864375596472,-0.24297675349254,3.63957947979573,3.10450440529959,1.94934816428856,5.60229058486114,4.2637856138908,4.76075320806299,5.08746284125034,-0.535331732996556,-3.73696559416621,1.91431482326251,-1.41721247133793,0.479038499207694,-0.374329365694913,-0.40313168827101,-0.308039678404088,-0.263195257264567,-0.135686121964816,-0.0294975307722432,0.0252264576738561,-0.0280923888647626,0.383328639551505,1.91431482326251,1.41721247133793,0.479038499207694,0.374329365694913,0.40313168827101,0.308039678404088,0.263195257264567,0.135686121964816,0.0294975307722432,0.0252264576738561,0.0280923888647626,0.383328639551505,3.33152729460044,1.31054909748033,4.64207639208077
"94","15","Smith Cove, Terminal 91","10",47.63237,-122.37869,20.6259112441735,2.9429835981871,-0.72499295250013,3.49659017442095,2.99421764740599,1.73074862941621,5.73687542290827,4.19770815795585,4.55458885167764,5.11478344724985,-0.502259911390907,-4.23786383009889,-0.341963762694053,-0.442872629115544,-0.00297769979989537,-0.517318671069689,-0.513418446164609,-0.526639213276439,-0.128610419217438,-0.201763577899768,-0.235661887157592,0.0525470636733685,0.0049794327408863,-0.117569596381177,0.341963762694053,0.442872629115544,0.00297769979989537,0.517318671069689,0.513418446164609,0.526639213276439,0.128610419217438,0.201763577899768,0.235661887157592,0.0525470636733685,0.0049794327408863,0.117569596381177,0.784836391809598,1.0824320302393,1.8672684220489
"95","15","Smith Cove, Terminal 91","10",47.63237,-122.37869,22.0420280336934,3.72257531541019,-0.514573172829758,3.78847691185191,3.23756371831768,2.13290581201151,5.77056479197169,4.30597052098439,4.71589337054761,5.05484847699562,-0.550042516371997,-4.10780328953452,1.07415302682589,0.336719088107544,0.207442079870476,-0.225431933638724,-0.270072375252927,-0.124482030681145,-0.0949210501540145,-0.0935012148712318,-0.0743573682876244,-0.0073879065808633,-0.0428031722402034,0.0124909441831962,1.07415302682589,0.336719088107544,0.207442079870476,0.225431933638724,0.270072375252927,0.124482030681145,0.0949210501540145,0.0935012148712318,0.0743573682876244,0.0073879065808633,0.0428031722402034,0.0124909441831962,1.41087211493343,0.740294088436274,2.1511662033697
"198","38","Squaxin Island","13",47.17650485,-122.9046464,23.2034792954754,1.51803149260217,-0.234465253637023,3.90159099190337,3.34383417162098,2.2606279081267,5.7983097824546,4.38750040648098,4.67072705449947,5.09676785471469,-0.558516520417355,-4.08314123530025,2.2356042886079,-1.86782473470048,0.487549999063212,-0.112317853587269,-0.163801921949618,0.00324006543404698,-0.0671760596711106,-0.0119713293746342,-0.11952368433576,0.0345314711382061,-0.0512771762855619,0.0371529984174659,2.2356042886079,1.86782473470048,0.487549999063212,0.112317853587269,0.163801921949618,0.00324006543404698,0.0671760596711106,0.0119713293746342,0.11952368433576,0.0345314711382061,0.0512771762855619,0.0371529984174659,4.10342902330838,0.850022994394335,4.95345201770271
"199","38","Squaxin Island","13",47.17650485,-122.9046464,22.4194623555967,4.05675691879274,-0.0664273617389761,3.8742067858778,3.28184659157661,2.30392683648069,5.81249822533356,4.21334728173344,4.67185946824748,5.19377174339668,-0.592919224549499,-4.18442457113743,1.4515873487292,0.670900691490092,0.655587890961259,-0.139702059612841,-0.225789501993992,0.0465389937880429,-0.0529876167921435,-0.186124454122178,-0.118391270587753,0.131535359820197,-0.085679880417706,-0.0641303374197157,1.4515873487292,0.670900691490092,0.655587890961259,0.139702059612841,0.225789501993992,0.0465389937880429,0.0529876167921435,0.186124454122178,0.118391270587753,0.131535359820197,0.085679880417706,0.0641303374197157,2.12248804021929,1.23888073445732,3.36136877467662
"200","38","Squaxin Island","13",47.17650485,-122.9046464,22.6555905535384,-8.64385618977473,-0.112474729258412,4.02662303068641,3.43975609871484,2.44546186717836,5.89796643164945,4.43362716708478,4.79233480570669,4.92552476974757,-0.586405917590825,-4.29335894269059,1.68771554667084,-12.0297124170774,0.609540523441822,0.0127141851957715,-0.0678799948557591,0.188074024485705,0.0324805895237379,0.0341554312291645,0.00208406687146212,-0.136711613828913,-0.0791665734590317,-0.17306470897288,1.68771554667084,12.0297124170774,0.609540523441822,0.0127141851957715,0.0678799948557591,0.188074024485705,0.0324805895237379,0.0341554312291645,0.00208406687146212,0.136711613828913,0.0791665734590317,0.17306470897288,13.7174279637482,0.746140605921946,14.4635685696702
"201","38","Squaxin Island","13",47.17650485,-122.9046464,21.4514536204005,2.76298656488058,-0.524915117051217,3.58267642328381,3.10768786931437,1.74889054264591,5.75622271284729,4.24640808724638,4.46793154602629,5.24678809384436,-0.475936324222789,-4.18442457113743,0.483578613533012,-0.62286966242207,0.197100135649017,-0.431232422206829,-0.399948224256229,-0.508497300046737,-0.109263129278419,-0.153063648609233,-0.322319192808943,0.184551710267882,0.0313030199090039,-0.0641303374197157,0.483578613533012,0.62286966242207,0.197100135649017,0.431232422206829,0.399948224256229,0.508497300046737,0.109263129278419,0.153063648609233,0.322319192808943,0.184551710267882,0.0313030199090039,0.0641303374197157,1.10644827595508,1.18169433060184,2.28814260655693
"5","34","Suquamish Stormwater Outfall","10",47.7296079,-122.5506191,22.2676333937611,-0.965784284662087,0.0214797274104514,3.69097573834328,3.15072213308598,2.01221108395087,5.79493566280354,4.23802251782572,4.56620629346551,5.16108148227718,-0.539519529959989,-4.265344566521,1.29975838689357,-4.35164051196473,0.743494980110686,-0.322933107147364,-0.356913960484618,-0.245176758741777,-0.0705501793221712,-0.161449218029897,-0.224044445369723,0.0988450987007008,-0.032280185828196,-0.145050332803284,1.29975838689357,4.35164051196473,0.743494980110686,0.322933107147364,0.356913960484618,0.245176758741777,0.0705501793221712,0.161449218029897,0.224044445369723,0.0988450987007008,0.032280185828196,0.145050332803284,5.6513988988583,1.5564527833171,7.2078516821754
"6","34","Suquamish Stormwater Outfall","10",47.7296079,-122.5506191,20.5619041410976,2.59669666068723,0.0908534304511135,4.07621702161705,3.46492960112985,2.54250570147826,5.87405920314115,4.34482849699744,4.71918344048179,5.13668357769724,-0.610433188237274,-4.18442457113743,-0.405970865769898,-0.789159566615418,0.812868683151348,0.0623081761264075,-0.0427064924407503,0.28511785878561,0.00857336101543904,-0.0546432388581772,-0.07106729835344,0.0744471941207534,-0.103193844105481,-0.0641303374197157,0.405970865769898,0.789159566615418,0.812868683151348,0.0623081761264075,0.0427064924407503,0.28511785878561,0.00857336101543904,0.0546432388581772,0.07106729835344,0.0744471941207534,0.103193844105481,0.0641303374197157,1.19513043238532,0.989859073819155,2.18498950620447
"7","34","Suquamish Stormwater Outfall","10",47.7296079,-122.5506191,22.4250967838232,1.21785109681113,0.0285691521967709,3.9716814942923,3.36876834909033,2.42196381604921,5.80632405739003,4.8801957289431,5.14974711950468,4.14241343787374,-0.603840510926846,-4.08314123530025,1.45722177695571,-2.16800513049152,0.750584404897006,-0.0422273511983389,-0.138867744480268,0.164575973356554,-0.0591617847356787,0.48072399308748,0.359496380669452,-0.919822945702742,-0.0966011667950524,0.0371529984174659,1.45722177695571,2.16800513049152,0.750584404897006,0.0422273511983389,0.138867744480268,0.164575973356554,0.0591617847356787,0.48072399308748,0.359496380669452,0.919822945702742,0.0966011667950524,0.0371529984174659,3.62522690744722,1.78883430786988,5.41406121531711
"8","34","Suquamish Stormwater Outfall","10",47.7296079,-122.5506191,20.9827172013343,3.84699468696557,-0.0218043703183484,3.87941170879425,3.27798474729977,2.32682493810221,5.68116812041669,4.61470984411521,4.97956810009519,4.61235249875266,-0.601649629654035,-3.79585928321977,0.0148421944667234,0.461138459662927,0.700210882381886,-0.134497136696386,-0.229651346270837,0.0694370954095582,-0.184317721709016,0.21523810825959,0.189317361259957,-0.449883884823821,-0.0944102855222421,0.324434950497936,0.0148421944667234,0.461138459662927,0.700210882381886,0.134497136696386,0.229651346270837,0.0694370954095582,0.184317721709016,0.21523810825959,0.189317361259957,0.449883884823821,0.0944102855222421,0.324434950497936,0.47598065412965,1.51873541988129,1.99471607401094
"118","46","Thea Foss Waterway","11",47.259189,-122.434689,19.4890423802825,3.06574462512514,-0.200912693925996,3.76945439605627,3.23480785302717,2.07860983469637,5.87356715162175,4.0746766862945,4.83794324189103,5.05831649559082,-0.535331732996556,-4.41119543298445,-1.47883262658505,-0.32011160217751,0.521102558774238,-0.244454449434366,-0.272828240543436,-0.178778007996285,0.00808130949604102,-0.324795049561122,0.0476925030557975,-0.0039198879856599,-0.0280923888647626,-0.290901199266738,1.47883262658505,0.32011160217751,0.521102558774238,0.244454449434366,0.272828240543436,0.178778007996285,0.00808130949604102,0.324795049561122,0.0476925030557975,0.0039198879856599,0.0280923888647626,0.290901199266738,1.79894422876256,1.17449966143064,2.97344389019319
"119","46","Thea Foss Waterway","11",47.259189,-122.434689,20.471461881998,3.74437640712083,-0.168122758808327,3.86542397831313,3.34354995273888,2.14567745519564,5.83945576522463,4.31179371775365,4.62175885670973,5.18030701996943,-0.522840788813359,-4.21089678249862,-0.496413124869569,0.35852017981818,0.553892493891908,-0.148484867177505,-0.164086140831721,-0.111710387497017,-0.0260300769010788,-0.0876780181019692,-0.168491882125497,0.11807063639295,-0.0156014446815657,-0.0906025487809075,0.496413124869569,0.35852017981818,0.553892493891908,0.148484867177505,0.164086140831721,0.111710387497017,0.0260300769010788,0.0876780181019692,0.168491882125497,0.11807063639295,0.0156014446815657,0.0906025487809075,0.85493330468775,1.00017861185217,1.85511191653992
"120","46","Thea Foss Waterway","11",47.259189,-122.434689,21.5514585647444,3.78837250113786,-0.112474729258412,3.71786831273266,3.16140401638112,2.07416287550701,5.80709727493827,4.20789285164133,4.59275601044103,5.16349873228288,-0.556393348524385,-4.29335894269059,0.58358355787691,0.402516273835209,0.609540523441822,-0.296040532757976,-0.346232077189485,-0.183224967185645,-0.0583885671874391,-0.191578884214286,-0.197494728394203,0.101262348706396,-0.049154004392592,-0.17306470897288,0.58358355787691,0.402516273835209,0.609540523441822,0.296040532757976,0.346232077189485,0.183224967185645,0.0583885671874391,0.191578884214286,0.197494728394203,0.101262348706396,0.049154004392592,0.17306470897288,0.986099831712119,1.40323478042724,2.38933461213935
"121","46","Thea Foss Waterway","11",47.259189,-122.434689,25.0931018613202,4.52919626799939,-0.0740005814437769,4.05337204092208,3.51032901949057,2.38100643708862,5.84473714406068,4.45220004940622,4.72519581722666,5.09803208296053,-0.543719518489275,-4.05889368905357,4.12522685445266,1.14334004069674,0.648014671256458,0.0394631954314386,0.00269292591996972,0.123618594395964,-0.0207486980650229,0.0527283135506034,-0.0650549216085663,0.0357956993840434,-0.0364801743574814,0.061400544664143,4.12522685445266,1.14334004069674,0.648014671256458,0.0394631954314386,0.00269292591996972,0.123618594395964,0.0207486980650229,0.0527283135506034,0.0650549216085663,0.0357956993840434,0.0364801743574814,0.061400544664143,5.2685668951494,0.78923953040062,6.05780642555002
"122","46","Thea Foss Waterway","11",47.259189,-122.434689,23.0679470081283,-1.97143084780323,-0.234465253637023,2.9994588878948,1.36625226369956,2.43802664712394,5.90737141382356,4.48155728070859,4.78083500173823,2.80529245560071,-1.63486740654747,-6.38082178394093,2.10007200126073,-5.35728707510588,0.487549999063212,-1.01444995759583,-2.14138382987104,0.18063880443129,0.0418855716978559,0.0820855448529718,-0.00941573709700094,-2.25694392797577,-1.12762806241568,-2.26052755022322,2.10007200126073,5.35728707510588,0.487549999063212,1.01444995759583,2.14138382987104,0.18063880443129,0.0418855716978559,0.0820855448529718,0.00941573709700094,2.25694392797577,1.12762806241568,2.26052755022322,7.45735907636661,2.76232068258208,10.2196797589487
